KCNTOMS,BHV101,BHV102,DCTMT,ECVAG,HCSRWST,HUCTMT,KCISOA,KCISOB,KCSAS,KCTMTSP,KELD1L,KLAMPO270,KLAMPO273,KLAMPO277,KLAMPO4,KLAMPO56,PCTMT,UCTMT,VSUMP,YCVRAD,ZINST17,ZINST22,ZINST23,ZINST25,ZINST26,ZSUMP,BHV105,BHV603,BFV605,WRHRSMP,WRHRA,WRHRB,WRHRCL1,WRHRCL2,WRHRCL3,BHV40,EPRTLI,KPHON,KSWO126,KSWO127,PPRTDB,PPRTI,PPRZ,PPRZW,QPRTDB,VPRTT,VPRTGI,WSPRAY,WSPRCS1,WSPRCS2,WSURGE,XPRTBL,YPRTA,YPRTC,ZINST47,ZINST66,ZINST85,ZINST86,ZINST87,ZINST98,ZINST99,ZINST101,ZINST52,ZINST53,ZINST54,ZINST59,ZINST60,ZINST61,ZINST49,ZINST50,ZINST51,K3J15,KSWO3,KSWO279,KSWO280,KSWO320,KLAMPO280,KLAMPO281,KLAMPO282,KLAMPO6,KLAMPO288,KLAMPO289,KRXTRIP,KSAFEI,KMSISO,KRCP1,KRCP2,KRCP3,UAVLEGM,UAVLEG1,UAVLEG2,UAVLEG3,UCOLEGM,UHOLEGM,USISH,WRHRCS,WNETCH,ZINST79,ZINST80,ZINST81,BHV18,BHV22,BHV39,BHV50,KFV610,KFV613,KV243,PACCTK,WACCA,WACCB,WHV22,WSISC1,WSISC2,WSISC3,WSISH1,WSISH2,BHV108,BHV208,BHV308,KELC1R,KLAMPO3,PMSS,WSTM1,WSTM2,WSTM3,WRHSTM,PTIN,PSG1,PSG2,PSG3,PSGWM,WTIN,WSGLD,WSGLEAK,WSGRCP1,WSGRCP2,WSGRCP3,ZSGW1,ZSGW2,ZSGW3,ZSGN1,ZSGN2,ZSGN3,ZSGIN1,ZSGIN2,ZSGIN3,ZSGIW,ZSGNOR1,ZSGNOR2,ZSGNOR3,ZSGLER,ZSGLS,BSGBD,BHV313,BHV314,BHV315,BFV478,BFV488,BFV498,BFV479,BFV489,BFV499,BKFCNT,BKFBYP,BFWBYP,BFWMAI,BFWBYI,BHV301,FAFWP1,FAFWP2,FAFWP3,FKAFWPI,KAFWP1,KAFWP2,KAFWP3,KFWBYP,KFWCNT,KFWISO,KFWP1,KFWP2,KFWP3,KFWTRIP,KMANFW,RKFWBYP,RKFWCNT,UFDW,UFWPOUT,UFWLN1,UFWLN2,UFWLN3,WFWPBY,WFWPOUT,WKAFWT,WKMXFWP,WTKAFW,WSWP,WBHFWP,WSTMFWE,PPRZN,ZPRZ,ZPRZNO,UPRZ,QPRZ,QPRZH,QPRZP,QPRZB,ZINST65,ZINST63,ZREAC,ZINST45,ZINST70,ZINST71,ZINST72,ZINST76,ZINST77,ZINST78,WAFW1,WAFW2,WAFW3,DSECON,PCOND,VNET,YNET,WCSSUMP,WCSRWST,ZRWST,KTSIS,KTSISC,KLOVS,KTLOVS
1.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306111.5,15306111.5,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.9788216650485992,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.4543151855469,534.4410095214844,528.1459045410156,78.36749267578125,64.78424072265625,99.62600708007812,326.59765625,326.6009216308594,326.59759521484375,309.3678283691406,309.3690185546875,308.53953552246094,292.13800048828125,292.1371154785156,290.4814758300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.0920715332031,308.5394744873047,309.36895751953125,309.3677520751953,291.58543395996094,326.5986785888672,32.0,0.0,4.801333665847778,100.0854263305664,100.08686828613281,98.36856842041016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.6347961425781,531.9291687011719,534.4458923339844,129.48179626464844,6348844.0,6400296.25,6400903.5,6401148.0,6400292.0,1592.0236206054688,0.0,0.0,4524.77392578125,4603.79931640625,4603.728271484375,12.763030052185059,12.758386135101318,12.758264541625977,1.625672698020935,1.625824213027954,1.6257619857788086,39.0,40.0,42.0,41.0,0.5002056062221527,0.5002521574497223,0.5002330541610718,-0.00020560622215270996,0.00027085893088951707,0.0,1.0,1.0,1.0,0.873054027557373,0.9244993031024933,0.878218799829483,0.5183477997779846,0.43491825461387634,0.5221796631813049,0.009999999776482582,0.009999999776482582,0.5183477997779846,0.8738173842430115,0.51875901222229,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.50566864013672,225.30213928222656,225.30213928222656,225.30213928222656,0.01707632001489401,1597.7286376953125,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.7371442317962646,15306003.5,5.5154478549957275,0.551552951335907,340.163330078125,379245.90625,0.9481147527694702,379245.90625,0.0,156.18399047851562,55.155296325683594,6.46245002746582,0.971794992685318,88.72091674804688,88.72177124023438,88.75405883789062,50.0233039855957,50.02521514892578,50.02056121826172,0.0,0.0,0.0,9.999999974752427e-07,5000.406494140625,220.0,3514.1025390625,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
2.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306229.0,15306229.0,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.8752966523170471,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.45654296875,534.4407348632812,528.1470947265625,78.36749267578125,64.78417205810547,99.62598419189453,326.59759521484375,326.600830078125,326.59747314453125,309.3677673339844,309.36895751953125,308.5394287109375,292.137939453125,292.1370849609375,290.48138427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.0920104980469,308.5394592285156,309.368896484375,309.3676452636719,291.5854187011719,326.59857177734375,32.0,0.0,4.803210258483887,100.0854721069336,100.08697509765625,98.36869812011719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.6363525390625,531.9287109375,534.4467163085938,129.48165893554688,6348837.5,6400290.0,6400897.0,6401142.0,6400285.5,1592.0233154296875,0.0,0.0,4524.7861328125,4603.80810546875,4603.7373046875,12.76303768157959,12.758395195007324,12.758272171020508,1.6256755590438843,1.625827431678772,1.6257652044296265,39.0,40.0,42.0,41.0,0.5002065896987915,0.5002532601356506,0.5002340078353882,-0.0002065896987915039,0.00027002504793927073,0.0,1.0,1.0,1.0,0.8730493783950806,0.9244940876960754,0.8782141208648682,0.5183457136154175,0.4349159002304077,0.5221776366233826,0.009999999776482582,0.009999999776482582,0.5183457136154175,0.8738166093826294,0.5187588930130005,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.5056915283203,225.30213928222656,225.30213928222656,225.30213928222656,0.01707630604505539,1597.7259521484375,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.736243963241577,15306102.0,5.515354633331299,0.5515443682670593,340.16412353515625,379051.5,0.9476287364959717,379051.5,0.0,156.18499755859375,55.15443801879883,6.462440490722656,0.9717951416969299,88.72096252441406,88.72183227539062,88.75411224365234,50.023399353027344,50.025325775146484,50.020660400390625,0.0,0.0,0.0,9.999999974752427e-07,5000.40625,220.0,3514.1015625,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
3.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306318.0,15306318.0,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.8855101565519968,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.4554951985677,534.4410807291666,528.1466878255209,78.36749267578125,64.78411356608073,99.62595621744792,326.5975392659505,326.6008046468099,326.5974578857422,309.3677215576172,309.36891682942706,308.5393880208333,292.1378987630208,292.13702392578125,290.4813232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.0919698079427,308.53941345214844,309.3688456217448,309.36761474609375,291.5853729248047,326.5985361735026,32.0,0.0,4.80508820215861,100.08547083536784,100.08695475260417,98.36952209472656,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.6354471842448,531.9290364583334,534.44677734375,129.48153177897134,6348831.75,6400284.25,6400891.333333333,6401136.0,6400279.416666667,1592.0228678385417,0.0,0.0,4524.782063802083,4603.810465494792,4603.739339192708,12.763044357299805,12.758403142293295,12.75827932357788,1.625678300857544,1.6258306503295898,1.6257682243982952,39.0,40.0,42.0,41.0,0.5002074340979258,0.5002542535463969,0.5002349615097046,-0.00020743409792582193,0.0002691779809538275,0.0,1.0,1.0,1.0,0.8730451961358389,0.9244892199834188,0.8782094419002533,0.5183439056078593,0.4349137643973033,0.5221756100654602,0.009999999776482582,0.009999999776482582,0.5183439056078593,0.8738158345222473,0.5187587738037109,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.5057169596354,225.30213928222656,225.30213928222656,225.30213928222656,0.01707629207521677,1597.7232055664062,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.7354283332824707,15306194.666666666,5.515262524286906,0.5515353778998057,340.1648661295573,378867.0677083333,0.9471676548322042,378867.0677083333,0.0,156.18594360351562,55.1535390218099,6.46243953704834,0.9717952609062195,88.72101720174153,88.72188822428386,88.75416056315105,50.023494720458984,50.02542495727539,50.02074432373047,0.0,0.0,0.0,9.999999974752427e-07,5000.406168619792,220.0,3514.100870768229,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
4.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306407.0,15306407.0,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.8957236607869467,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.4544474283854,534.4414265950521,528.1462809244791,78.36749267578125,64.78405507405598,99.6259282430013,326.5974833170573,326.6007792154948,326.5974426269531,309.36767578125,309.36887613932294,308.5393473307292,292.1378580729167,292.136962890625,290.48126220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.09192911783856,308.53936767578125,309.36879475911456,309.3675842285156,291.5853271484375,326.59850056966144,32.0,0.0,4.806966145833333,100.08546956380208,100.08693440755208,98.37034606933594,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.6345418294271,531.9293619791666,534.4468383789062,129.48140462239584,6348826.0,6400278.5,6400885.666666667,6401130.0,6400273.333333333,1592.0224202473958,0.0,0.0,4524.777994791667,4603.812825520833,4603.741373697917,12.76305103302002,12.758411089579264,12.758286476135254,1.6256810426712036,1.6258338689804077,1.6257712443669636,39.0,40.0,42.0,41.0,0.5002082784970602,0.5002552469571432,0.500235915184021,-0.00020827849706013998,0.00026833091396838427,0.0,1.0,1.0,1.0,0.873041013876597,0.9244843522707621,0.8782047629356384,0.5183420976003011,0.4349116285641988,0.5221735835075378,0.009999999776482582,0.009999999776482582,0.5183420976003011,0.8738150596618652,0.5187586545944214,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.50574239095053,225.30213928222656,225.30213928222656,225.30213928222656,0.01707627810537815,1597.720458984375,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.7346127033233643,15306287.333333334,5.515170415242513,0.5515263875325521,340.1656087239583,378682.6354166667,0.9467065731684366,378682.6354166667,0.0,156.1868896484375,55.15264002482096,6.462438583374023,0.971795380115509,88.72107187906902,88.72194417317708,88.75420888264973,50.023590087890625,50.0255241394043,50.02082824707031,0.0,0.0,0.0,9.999999974752427e-07,5000.406087239583,220.0,3514.1001790364585,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
5.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306496.0,15306496.0,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.9059371650218964,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.4533996582031,534.4417724609375,528.1458740234375,78.36749267578125,64.78399658203125,99.62590026855469,326.59742736816406,326.6007537841797,326.59742736816406,309.3676300048828,309.36883544921875,308.539306640625,292.1378173828125,292.13690185546875,290.481201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.0918884277344,308.53932189941406,309.3687438964844,309.3675537109375,291.5852813720703,326.5984649658203,32.0,0.0,4.808844089508057,100.08546829223633,100.0869140625,98.37117004394531,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.6336364746094,531.9296875,534.4468994140625,129.4812774658203,6348820.25,6400272.75,6400880.0,6401124.0,6400267.25,1592.02197265625,0.0,0.0,4524.77392578125,4603.815185546875,4603.743408203125,12.763057708740234,12.758419036865234,12.758293628692627,1.6256837844848633,1.6258370876312256,1.6257742643356323,39.0,40.0,42.0,41.0,0.5002091228961945,0.5002562403678894,0.5002368688583374,-0.000209122896194458,0.00026748384698294103,0.0,1.0,1.0,1.0,0.8730368316173553,0.9244794845581055,0.8782000839710236,0.5183402895927429,0.43490949273109436,0.5221715569496155,0.009999999776482582,0.009999999776482582,0.5183402895927429,0.8738142848014832,0.5187585353851318,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.50576782226562,225.30213928222656,225.30213928222656,225.30213928222656,0.01707626413553953,1597.7177124023438,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.733797073364258,15306380.0,5.51507830619812,0.5515173971652985,340.1663513183594,378498.203125,0.9462454915046692,378498.203125,0.0,156.18783569335938,55.15174102783203,6.462437629699707,0.9717954993247986,88.72112655639648,88.72200012207031,88.75425720214844,50.023685455322266,50.0256233215332,50.020912170410156,0.0,0.0,0.0,9.999999974752427e-07,5000.406005859375,220.0,3514.0994873046875,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
6.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306585.0,15306585.0,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.9161506692568461,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.4523518880209,534.4421183268229,528.1454671223959,78.36749267578125,64.78393809000652,99.62587229410808,326.5973714192708,326.60072835286456,326.597412109375,309.3675842285156,309.36879475911456,308.5392659505208,292.1377766927083,292.1368408203125,290.48114013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.0918477376302,308.5392761230469,309.3686930338542,309.3675231933594,291.5852355957031,326.5984293619792,32.0,0.0,4.81072203318278,100.08546702067058,100.08689371744792,98.37199401855469,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.6327311197916,531.9300130208334,534.4469604492188,129.48115030924478,6348814.5,6400267.0,6400874.333333333,6401118.0,6400261.166666667,1592.0215250651042,0.0,0.0,4524.769856770833,4603.817545572917,4603.745442708333,12.76306438446045,12.758426984151205,12.75830078125,1.625686526298523,1.6258403062820435,1.625777284304301,39.0,40.0,42.0,41.0,0.5002099672953287,0.5002572337786356,0.5002378225326538,-0.00020996729532877603,0.0002666367799974978,0.0,1.0,1.0,1.0,0.8730326493581136,0.9244746168454488,0.8781954050064087,0.5183384815851847,0.4349073568979899,0.5221695303916931,0.009999999776482582,0.009999999776482582,0.5183384815851847,0.8738135099411011,0.5187584161758423,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.50579325358072,225.30213928222656,225.30213928222656,225.30213928222656,0.017076250165700912,1597.7149658203125,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.7329814434051514,15306472.666666666,5.5149861971537275,0.5515084067980448,340.16709391276044,378313.7708333333,0.9457844098409017,378313.7708333333,0.0,156.18878173828125,55.1508420308431,6.462436676025391,0.9717956185340881,88.72118123372395,88.72205607096355,88.75430552164714,50.023780822753906,50.02572250366211,50.02099609375,0.0,0.0,0.0,9.999999974752427e-07,5000.405924479167,220.0,3514.0987955729165,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
7.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306674.0,15306674.0,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.9263641734917959,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.4513041178385,534.4424641927084,528.1450602213541,78.36749267578125,64.78387959798177,99.62584431966145,326.5973154703776,326.6007029215495,326.59739685058594,309.36753845214844,309.36875406901044,308.5392252604167,292.1377360026042,292.13677978515625,290.4810791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.09180704752606,308.5392303466797,309.36864217122394,309.36749267578125,291.58518981933594,326.598393758138,32.0,0.0,4.812599976857503,100.08546574910481,100.08687337239583,98.37281799316406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.631825764974,531.9303385416666,534.447021484375,129.48102315266928,6348808.75,6400261.25,6400868.666666667,6401112.0,6400255.083333333,1592.0210774739583,0.0,0.0,4524.765787760417,4603.819905598958,4603.747477213542,12.763071060180664,12.758434931437174,12.758307933807373,1.6256892681121826,1.6258435249328613,1.6257803042729695,39.0,40.0,42.0,41.0,0.5002108116944631,0.500258227189382,0.5002387762069702,-0.00021081169446309408,0.00026578971301205456,0.0,1.0,1.0,1.0,0.8730284670988718,0.9244697491327921,0.8781907260417938,0.5183366735776266,0.43490522106488544,0.5221675038337708,0.009999999776482582,0.009999999776482582,0.5183366735776266,0.873812735080719,0.5187582969665527,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.50581868489584,225.30213928222656,225.30213928222656,225.30213928222656,0.017076236195862293,1597.7122192382812,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.732165813446045,15306565.333333334,5.514894088109334,0.5514994164307913,340.16783650716144,378129.3385416667,0.9453233281771342,378129.3385416667,0.0,156.18972778320312,55.149943033854164,6.462435722351074,0.9717957377433777,88.72123591105144,88.72211201985677,88.75435384114583,50.02387619018555,50.025821685791016,50.021080017089844,0.0,0.0,0.0,9.999999974752427e-07,5000.405843098958,220.0,3514.098103841146,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
8.0,0.0,0.0,120.0,106381.3984375,137600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.171875,34.67035675048828,1.0,118.80000305175781,7.69199959904654e-06,2.07918119430542,1.0,34.67035675048828,0.25169607996940613,7.69199959904654e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,786000.0,120000.0,15306763.0,15306763.0,0.0,36.810001373291016,15.113750457763672,0.0,0.0,0.0,-0.9365776777267456,0.5,18.399999618530273,50000.0,40.007659912109375,0.0,534.4502563476562,534.4428100585938,528.1446533203125,78.36749267578125,64.78382110595703,99.62581634521484,326.5972595214844,326.6006774902344,326.5973815917969,309.36749267578125,309.36871337890625,308.5391845703125,292.1376953125,292.13671875,290.48101806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,309.0917663574219,308.5391845703125,309.36859130859375,309.3674621582031,291.58514404296875,326.5983581542969,32.0,0.0,4.814477920532227,100.08546447753906,100.08685302734375,98.37364196777344,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7680000.0,525.6309204101562,531.9306640625,534.4470825195312,129.48089599609375,6348803.0,6400255.5,6400863.0,6401106.0,6400249.0,1592.0206298828125,0.0,0.0,4524.76171875,4603.822265625,4603.74951171875,12.763077735900879,12.758442878723145,12.758315086364746,1.6256920099258423,1.6258467435836792,1.6257833242416382,39.0,40.0,42.0,41.0,0.5002116560935974,0.5002592206001282,0.5002397298812866,-0.0002116560935974121,0.00026494264602661133,0.0,1.0,1.0,1.0,0.8730242848396301,0.9244648814201355,0.878186047077179,0.5183348655700684,0.434903085231781,0.5221654772758484,0.009999999776482582,0.009999999776482582,0.5183348655700684,0.8738119602203369,0.5187581777572632,1.0,0.9999998211860657,0.9999998211860657,0.9999998211860657,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2000.0,2000.0,226.3286590576172,158.50584411621094,225.30213928222656,225.30213928222656,225.30213928222656,0.017076222226023674,1597.70947265625,4.999999873689376e-05,1613.0,0.0,0.0,5.605193857299268e-45,-2.7313501834869385,15306658.0,5.514801979064941,0.5514904260635376,340.1685791015625,377944.90625,0.9448622465133667,377944.90625,0.0,156.190673828125,55.149044036865234,6.462434768676758,0.9717958569526672,88.7212905883789,88.72216796875,88.75440216064453,50.02397155761719,50.02592086791992,50.02116394042969,0.0,0.0,0.0,9.999999974752427e-07,5000.40576171875,220.0,3514.097412109375,0.0,0.0,100.0,1000.0,5001.0,0.0,1000.0
